selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2024-12-03 00:00:00,3000,2023-11-02 00:00:00,2024-11-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.510054992148623,True,,1.7806444566318154,2.5470177454189984,-0.10227318067272617,3.1025457602298854,0.42063492063492064,2.0,0.0,0.24820366081839085,0.0,0.06,True,8.95373299150324
2024-12-10 00:00:00,3005,2023-11-09 00:00:00,2024-11-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.695226306866999,True,,1.853721949617651,2.651917577224449,-0.10406413581738361,3.5003713066276423,0.4246031746031746,0.0,0.0,0.28002970453021137,0.0,0.0,True,8.95373299150324
2024-12-17 00:00:00,3010,2023-11-16 00:00:00,2024-11-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.109522196990074,True,,1.596433881593042,2.2413975249090545,-0.1040641358173835,3.5003713066276427,0.43253968253968256,0.0,0.0,0.2800297045302114,0.0,0.0,True,8.95373299150324
2024-12-24 00:00:00,3015,2023-11-24 00:00:00,2024-11-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.1488459094694576,True,,1.6118990824742583,2.2779467909445064,-0.1040641358173835,3.5676325720050768,0.42857142857142855,0.0,0.0,0.28541060576040617,0.0,0.0,True,8.95373299150324
2025-01-02 00:00:00,3020,2023-12-01 00:00:00,2024-12-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.7039345537831427,True,,1.8563123864661655,2.6782089272766734,-0.10472414653854412,3.311812181304516,0.4087301587301587,1.0,0.0,0.2649449745043613,0.0,0.03,True,8.95373299150324
2025-01-10 00:00:00,3025,2023-12-08 00:00:00,2024-12-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.5115413075546433,True,,1.7713997087794626,2.5430799839346245,-0.104724146538544,3.304029854656493,0.3888888888888889,1.0,0.0,0.2643223883725194,0.0,0.03,True,8.95373299150324
2025-01-17 00:00:00,3030,2023-12-15 00:00:00,2024-12-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.595539899323242,True,,1.3542051478284722,1.9209319160875034,-0.10472414653854412,3.3176347671904116,0.36904761904761907,1.0,0.0,0.26541078137523294,0.0,0.03,True,8.95373299150324
2025-01-27 00:00:00,3035,2023-12-22 00:00:00,2024-12-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.830966196637469,True,,1.4570509897296435,2.085066120669038,-0.10472414653854412,3.301721120342563,0.35714285714285715,1.0,0.0,0.2641376896274051,0.0,0.03,True,8.95373299150324
2025-02-03 00:00:00,3040,2024-01-02 00:00:00,2024-12-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9423773393359234,True,,1.4940489119452895,2.1656549455855316,-0.1040641358173835,3.5524441134724,0.3373015873015873,0.0,0.0,0.284195529077792,0.0,0.0,True,8.95373299150324
2025-02-10 00:00:00,3045,2024-01-09 00:00:00,2025-01-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.2436070094034313,True,,1.2024329222351844,1.6956757853630122,-0.10472414653854456,3.5670817640270345,0.31746031746031744,1.0,0.0,0.28536654112216275,0.0,0.03,True,8.95373299150324
2025-02-18 00:00:00,3050,2024-01-17 00:00:00,2025-01-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.575933280128836,True,,1.340449989009866,1.9379365505817565,-0.104724146538544,3.560824366830441,0.2976190476190476,1.0,0.0,0.2848659493464353,0.0,0.03,True,8.95373299150324
2025-02-25 00:00:00,3055,2024-01-24 00:00:00,2025-01-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.038044289030304,True,,1.1049384557428406,1.558635001218641,-0.104724146538544,3.5475270960931216,0.2777777777777778,1.0,0.0,0.28380216768744976,0.0,0.03,True,8.95373299150324
2025-03-04 00:00:00,3060,2024-01-31 00:00:00,2025-01-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.239068115143172,True,,1.2046111712148027,1.7150756047583526,-0.10333521504822529,3.4700442484789074,0.42857142857142855,2.0,0.0,0.2776035398783126,0.0,0.06,True,8.95373299150324
2025-03-11 00:00:00,3065,2024-02-07 00:00:00,2025-02-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.9178564539651968,True,,1.0494873868467995,1.4505183420902066,-0.10406413581738294,3.6505700819220976,0.24206349206349206,0.0,0.0,0.2920456065537678,0.0,0.0,True,8.95373299150324
2025-03-18 00:00:00,3070,2024-02-14 00:00:00,2025-02-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.1790939206868543,True,,1.1666459534264004,1.6244551833880094,-0.10406413581738327,3.5889522431244236,0.25793650793650796,0.0,0.0,0.2871161794499539,0.0,0.0,True,8.95373299150324
2025-03-25 00:00:00,3075,2024-02-22 00:00:00,2025-02-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.526866718532895,True,,0.8817637367378042,1.163820891834272,-0.1040641358173835,3.574421645904084,0.2619047619047619,0.0,0.0,0.28595373167232674,0.0,0.0,True,8.95373299150324
2025-04-01 00:00:00,3080,2024-02-29 00:00:00,2025-03-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.9554059520671876,True,,0.6435984740213234,0.8209579219860929,-0.1055783032417934,3.395319077620959,0.4722222222222222,2.0,0.0,0.2716255262096767,0.013333333333333319,0.06,True,8.95373299150324
2025-04-08 00:00:00,3085,2024-03-07 00:00:00,2025-03-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.3120586346637334,True,,0.36037723317573234,0.4121145293558813,-0.10376147822835424,4.3501277749588,0.27380952380952384,1.0,0.0,0.348010221996704,0.0,0.03,True,8.95373299150324
2025-04-15 00:00:00,3090,2024-03-14 00:00:00,2025-03-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5567044139533968,True,,0.48590314343989405,0.6015381080939579,-0.10266579029522915,4.380365199520795,0.27380952380952384,2.0,0.0,0.3504292159616636,0.0,0.06,True,8.95373299150324
2025-04-23 00:00:00,3095,2024-03-21 00:00:00,2025-03-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.09489186094157756,True,,0.2801613082245609,0.2935340159287676,-0.10376147822835413,4.876208250324969,0.27380952380952384,1.0,0.0,0.3900966600259975,0.0,0.03,True,8.95373299150324
2025-04-30 00:00:00,3100,2024-03-28 00:00:00,2025-03-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.12148860510035811,True,,0.307308759533878,0.3328253950903069,-0.10376147822835369,5.276005881322068,0.27380952380952384,1.0,0.0,0.42208047050576547,0.0,0.03,True,8.95373299150324
2025-05-07 00:00:00,3105,2024-04-05 00:00:00,2025-04-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.13811104062559135,True,,0.32907495769038614,0.32867977550995575,-0.11571518801000302,5.298846718409493,0.27380952380952384,1.0,0.0,0.42390773747275945,0.0,0.03,True,8.95373299150324
2025-05-14 00:00:00,3110,2024-04-12 00:00:00,2025-04-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.33978058217267615,True,,0.42981729375582906,0.45687581335511135,-0.11571518801000247,5.319217028340525,0.27380952380952384,1.0,0.0,0.425537362267242,0.0,0.03,True,8.95373299150324
2025-05-21 00:00:00,3115,2024-04-19 00:00:00,2025-04-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.7784216833311255,True,,0.6259314492883551,0.7034709563472641,-0.1186429346306701,5.128581637938009,0.27380952380952384,0.0,0.0,0.4102865310350407,0.0,0.0,True,8.95373299150324
2025-05-29 00:00:00,3120,2024-04-26 00:00:00,2025-04-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5824318706000489,True,,0.5317986509532595,0.5767177909686637,-0.11864293463066933,5.1342626641017715,0.27380952380952384,0.0,0.0,0.4107410131281417,0.0,0.0,True,8.95373299150324
2025-06-05 00:00:00,3125,2024-05-03 00:00:00,2025-05-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.3907086714002096,True,,0.46444786972865315,0.4873839585863689,-0.11571518801000358,5.420579564969235,0.27380952380952384,1.0,0.0,0.4336463651975388,0.0,0.03,True,8.95373299150324
2025-06-12 00:00:00,3130,2024-05-10 00:00:00,2025-05-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6330775216393272,True,,0.6012466177299665,0.6668237141346091,-0.11571518801000291,5.895350842479079,0.27380952380952384,1.0,0.0,0.47162806739832636,0.0,0.03,True,8.95373299150324
2025-06-20 00:00:00,3135,2024-05-17 00:00:00,2025-05-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.11840422790225824,True,,0.3535514607459849,0.3443909942076912,-0.11864293463066933,6.383250352623496,0.27380952380952384,0.0,0.0,0.5106600282098797,0.0,0.0,True,8.95373299150324
2025-06-27 00:00:00,3140,2024-05-24 00:00:00,2025-05-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.10856058381484657,True,,0.35314296135510265,0.346697764268554,-0.118642934630669,6.524257361938742,0.2619047619047619,0.0,0.0,0.5219405889550993,0.0,0.0,True,8.95373299150324
2025-07-07 00:00:00,3145,2024-06-03 00:00:00,2025-06-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.46356351389339845,True,,0.5259482326477378,0.5711648262170708,-0.118642934630669,6.49145724659995,0.24206349206349206,0.0,0.0,0.5193165797279959,0.0,0.0,True,8.95373299150324
2025-07-14 00:00:00,3150,2024-06-10 00:00:00,2025-06-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.05839368009973178,True,,0.32619250051032617,0.31378595309272567,-0.11864293463066944,6.485344786059686,0.2261904761904762,0.0,0.0,0.5188275828847749,0.0,0.0,True,8.95373299150324
2025-07-21 00:00:00,3155,2024-06-17 00:00:00,2025-06-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.2733431796609036,True,,0.1643469139499647,0.11259668926179896,-0.11864293463066922,6.597093062753843,0.23412698412698413,0.0,0.0,0.5277674450203075,0.0,0.0,True,8.95373299150324
2025-07-28 00:00:00,3160,2024-06-25 00:00:00,2025-06-26 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.29925121124494247,True,,0.4496602868427954,0.4707507207012624,-0.118642934630669,6.587620651985786,0.24603174603174602,0.0,0.0,0.5270096521588629,0.0,0.0,True,8.95373299150324
2025-08-04 00:00:00,3165,2024-07-02 00:00:00,2025-07-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.031114711104543336,True,,0.31694971335118777,0.30249025813575714,-0.11864293463066966,6.597840109440626,0.2619047619047619,0.0,0.0,0.5278272087552501,0.0,0.0,True,8.95373299150324
2025-08-11 00:00:00,3170,2024-07-10 00:00:00,2025-07-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.08866452436027628,True,,0.34674683086326974,0.33718452785291936,-0.11864293463066933,6.597874109816613,0.28174603174603174,0.0,0.0,0.527829928785329,0.0,0.0,True,8.95373299150324
2025-08-18 00:00:00,3175,2024-07-17 00:00:00,2025-07-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5362435963472795,True,,0.5700684225058857,0.6115139295739513,-0.11864293463066966,6.537949622722094,0.30158730158730157,0.0,0.0,0.5230359698177675,0.0,0.0,True,8.95373299150324
2025-08-25 00:00:00,3180,2024-07-24 00:00:00,2025-07-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.2898768073624804,True,,0.9435816150554465,1.0614936226873977,-0.11864293463066888,6.286246323036056,0.3055555555555556,0.0,0.0,0.5028997058428845,0.0,0.0,True,8.95373299150324
2025-09-02 00:00:00,3185,2024-07-31 00:00:00,2025-08-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.115457527630486,True,,0.8581494356986423,0.9528528979226536,-0.11571518801000291,5.937177830078492,0.3134920634920635,1.0,0.0,0.4749742264062794,0.0,0.03,True,8.95373299150324
2025-09-09 00:00:00,3190,2024-08-07 00:00:00,2025-08-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.8871440181585668,True,,1.252482040832431,1.4245452546655186,-0.11571518801000324,5.937177830078491,0.3333333333333333,1.0,0.0,0.47497422640627934,0.0,0.03,True,8.95373299150324
2025-09-16 00:00:00,3195,2024-08-14 00:00:00,2025-08-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.4303957578511126,True,,0.9852559074326408,1.0880405174699506,-0.1157151880100028,4.94115704446861,0.3531746031746032,1.0,0.0,0.39529256355748876,0.0,0.03,True,8.95373299150324
2025-09-23 00:00:00,3200,2024-08-21 00:00:00,2025-08-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.5487493034858184,True,,1.0128042659330179,1.1265317320492214,-0.11571518801000291,4.191004351082206,0.3611111111111111,1.0,0.0,0.33528034808657653,0.0,0.03,True,8.95373299150324
2025-09-30 00:00:00,3205,2024-08-28 00:00:00,2025-08-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.5874920408374908,True,,1.0314642310770694,1.1516351973087473,-0.11571518801000269,4.191004351082206,0.3611111111111111,1.0,0.0,0.33528034808657653,0.0,0.03,True,8.95373299150324
2025-10-07 00:00:00,3210,2024-09-05 00:00:00,2025-09-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.2076263922476347,True,,1.360007829288356,1.5399675796918895,-0.11571518801000302,4.429443759927913,0.3611111111111111,1.0,0.0,0.354355500794233,0.0,0.03,True,8.95373299150324
2025-10-14 00:00:00,3215,2024-09-12 00:00:00,2025-09-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.9325729398635911,True,,1.212482573962224,1.3459686568406273,-0.11571518801000302,4.083556994639181,0.3611111111111111,1.0,0.0,0.3266845595711345,0.0,0.03,True,8.95373299150324
2025-10-21 00:00:00,3220,2024-09-19 00:00:00,2025-09-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.985173065775199,True,,1.2277921011912045,1.3601030098720701,-0.11571518801000302,3.7587680414207743,0.3611111111111111,1.0,0.0,0.30070144331366194,0.0,0.03,True,8.95373299150324
2025-10-28 00:00:00,3225,2024-09-26 00:00:00,2025-09-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.0373455291561404,True,,1.2535651280036517,1.393102305582688,-0.11571518801000291,3.7587680414207747,0.3611111111111111,1.0,0.0,0.300701443313662,0.0,0.03,True,8.95373299150324
2025-11-04 00:00:00,3230,2024-10-03 00:00:00,2025-10-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.256690085196734,True,,1.3617712621407778,1.5320253329620224,-0.11571518801000313,3.7587680414207743,0.35714285714285715,1.0,0.0,0.30070144331366194,0.0,0.03,True,8.95373299150324
2025-11-11 00:00:00,3235,2024-10-10 00:00:00,2025-10-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.8786331268994916,True,,1.1562561710086072,1.3156813767745135,-0.1157151880100028,3.752101819109079,0.3373015873015873,1.0,0.0,0.30016814552872634,0.0,0.03,True,8.95373299150324
2025-11-18 00:00:00,3240,2024-10-17 00:00:00,2025-10-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.9279434825715225,True,,1.1798558769000345,1.3475161459356457,-0.1157151880100028,3.749066388462858,0.32142857142857145,1.0,0.0,0.29992531107702863,0.0,0.03,True,8.95373299150324
2025-11-25 00:00:00,3245,2024-10-24 00:00:00,2025-10-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.58209148728548,True,,1.4922852395671933,1.7856430401492271,-0.11571518801000269,3.8588523050136914,0.30158730158730157,1.0,0.0,0.3087081844010953,0.0,0.03,True,8.95373299150324
2025-12-03 00:00:00,3250,2024-10-31 00:00:00,2025-11-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.5345042373269875,True,,1.4714022759932361,1.7482993580501462,-0.11571518801000247,3.8192190638295784,0.28174603174603174,1.0,0.0,0.3055375251063663,0.0,0.03,True,8.95373299150324
2025-12-10 00:00:00,3255,2024-11-07 00:00:00,2025-11-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.7722000089378984,True,,1.1037091805444892,1.2539756022175546,-0.11571518801000302,3.8086206672579346,0.2619047619047619,1.0,0.0,0.30468965338063475,0.0,0.03,True,8.95373299150324
2025-12-17 00:00:00,3260,2024-11-14 00:00:00,2025-11-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.7697447085302895,True,,1.1014079440533049,1.2524537477416464,-0.11571518801000213,3.7953279214541555,0.24206349206349206,1.0,0.0,0.30362623371633246,0.0,0.03,True,8.95373299150324
2025-12-24 00:00:00,3265,2024-11-21 00:00:00,2025-11-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.795795458637502,True,,1.1069987437276179,1.2882824241943005,-0.11571518801000269,3.8978653055694528,0.23412698412698413,1.0,0.0,0.3118292244455562,0.0,0.03,True,8.95373299150324
2026-01-02 00:00:00,3270,2024-11-29 00:00:00,2025-12-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.6694723041820796,True,,1.0530462240190142,1.2166484995760734,-0.11571518801000291,4.086158993722415,0.23412698412698413,1.0,0.0,0.3268927194977932,0.0,0.03,True,8.95373299150324
2026-01-09 00:00:00,3275,2024-12-06 00:00:00,2025-12-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.539726672413347,True,,0.993494375453758,1.1355661543749291,-0.11571518801000269,4.1527578317544265,0.23412698412698413,1.0,0.0,0.3322206265403541,0.0,0.03,True,8.95373299150324
2026-01-16 00:00:00,3280,2024-12-13 00:00:00,2025-12-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.8327406059811387,True,,0.6420377910319918,0.6930904667989983,-0.11571518801000302,4.1721194811256455,0.23412698412698413,1.0,0.0,0.33376955849005163,0.0,0.03,True,8.95373299150324
2026-01-26 00:00:00,3285,2024-12-20 00:00:00,2025-12-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.5649565263079765,True,,1.0128421295789796,1.1329803085586696,-0.1157151880100028,4.053373126474234,0.2261904761904762,1.0,0.0,0.32426985011793874,0.0,0.03,True,8.95373299150324
2026-02-02 00:00:00,3290,2024-12-30 00:00:00,2025-12-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.7100718441604696,True,,1.088005586144133,1.2250794807964145,-0.11571518801000302,4.0999665827599365,0.2261904761904762,1.0,0.0,0.32799732662079495,0.0,0.03,True,8.95373299150324
2026-02-09 00:00:00,3295,2025-01-07 00:00:00,2026-01-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.8624599040367829,True,,1.156270539605325,1.2952938687898785,-0.1157151880100028,3.7505716325055616,0.2261904761904762,1.0,0.0,0.3000457306004449,0.0,0.03,True,8.95373299150324
2026-02-17 00:00:00,3300,2025-01-15 00:00:00,2026-01-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.4860140863962517,True,,0.9682786760332119,1.0597264262043558,-0.11571518801000313,3.7505716325055616,0.23809523809523808,1.0,0.0,0.3000457306004449,0.0,0.03,True,8.95373299150324
2026-02-24 00:00:00,3305,2025-01-23 00:00:00,2026-01-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.620057581135148,True,,1.0357597544955373,1.1429294465500697,-0.11571518801000236,3.7505716325055616,0.25793650793650796,1.0,0.0,0.3000457306004449,0.0,0.03,True,8.95373299150324
2026-03-03 00:00:00,3310,2025-01-30 00:00:00,2026-01-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.475547702245909,True,,0.9794585336641096,1.0666383996893072,-0.11471157406458754,3.715269389620582,0.2777777777777778,2.0,0.0,0.2972215511696466,0.0,0.06,True,8.95373299150324
2026-03-10 00:00:00,3315,2025-02-06 00:00:00,2026-02-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.3421484377291044,True,,0.9070320530934833,0.9824092062164487,-0.11580669673125432,4.010137254219224,0.2777777777777778,1.0,0.0,0.3208109803375379,0.0,0.03,True,8.95373299150324
2026-03-17 00:00:00,3320,2025-02-13 00:00:00,2026-02-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.8362845677699839,True,,0.6574385957266715,0.6702807205506838,-0.1176919317629137,4.092232554965433,0.2619047619047619,1.0,0.0,0.32737860439723465,0.0,0.03,True,8.95373299150324
2026-03-24 00:00:00,3325,2025-02-21 00:00:00,2026-02-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.8356929274871363,True,,0.9926065745498731,1.5004395820417993,-0.08316418096260347,4.0908164087022,0.25793650793650796,1.0,0.0,0.32726531269617604,0.0,0.03,True,8.95373299150324
2026-03-31 00:00:00,3330,2025-02-28 00:00:00,2026-03-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.832279540978399,True,,1.2871380337213096,2.3245625549668993,-0.06930064503123012,3.5563567089553794,0.24603174603174602,1.0,0.0,0.28450853671643034,0.0,0.03,True,8.95373299150324
2026-04-08 00:00:00,3335,2025-03-07 00:00:00,2026-03-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.56402773249432,True,,1.5945200195577578,2.85502031206624,-0.06930064503123012,3.5563567089553794,0.24206349206349206,1.0,0.0,0.28450853671643034,0.0,0.03,True,8.95373299150324
2026-04-15 00:00:00,3340,2025-03-14 00:00:00,2026-03-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.194114751449816,True,,1.434034466391255,2.5571972007853097,-0.06930064503123046,3.1959684446210894,0.24206349206349206,1.0,0.0,0.2556774755696872,0.0,0.03,True,8.95373299150324
2026-04-22 00:00:00,3345,2025-03-21 00:00:00,2026-03-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.8914137582843513,True,,1.3213871933653678,2.3589864637551927,-0.06930064503123046,3.5895325760646366,0.24603174603174602,1.0,0.0,0.2871626060851709,0.0,0.03,True,8.95373299150324
2026-04-29 00:00:00,3350,2025-03-28 00:00:00,2026-03-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.314141583812767,True,,1.2288185727095366,1.7929654784165965,-0.08527518669468992,3.9881171453755893,0.24603174603174602,1.0,0.0,0.31904937163004715,0.0,0.03,True,8.95373299150324
2026-05-06 00:00:00,3355,2025-04-04 00:00:00,2026-04-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9139656463150394,True,,1.493007413308084,2.2293922484668656,-0.08527518669469003,4.156944572081718,0.24603174603174602,1.0,0.0,0.33255556576653744,0.0,0.03,True,8.95373299150324
2026-05-13 00:00:00,3360,2025-04-11 00:00:00,2026-04-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.2727327091061547,True,,1.6778499116788714,2.5227154491975137,-0.08527518669469025,4.916119524134105,0.24603174603174602,1.0,0.0,0.3932895619307284,0.0,0.03,True,8.95373299150324
2026-05-20 00:00:00,3365,2025-04-21 00:00:00,2026-04-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.6305982008742905,True,,1.811659148117808,2.8027857683590134,-0.08527518669468914,4.916119524134105,0.24603174603174602,1.0,0.0,0.3932895619307284,0.0,0.03,True,8.95373299150324
2026-05-28 00:00:00,3370,2025-04-28 00:00:00,2026-04-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.614176656976042,True,,1.7932261658381325,2.8000327791266444,-0.0852751866946897,4.863446652042574,0.24603174603174602,1.0,0.0,0.38907573216340596,0.0,0.03,True,8.95373299150324
